-2945.6	-1194.8	-0.039242	-30.587	-427010.0	-12.542	-575.02	-33.975	3.8961	0.91489
-3689.6	-1030.4	0.019008	-20.918	-502500.0	-27.829	-557.78	13.025	2.8684	0.90621
3490.9	941.3	-0.0061419	95.979	463020.0	75.526	576.68	113.02	-5.4477	-0.79391
-952.52	-305.06	0.0017081	-27.837	-118970.0	-30.692	317.78	-8.9751	0.42424	-0.64416
-1993.0	-923.81	-0.036672	-42.039	-331920.0	-40.064	-555.33	-22.975	4.6737	0.68963
-3314.3	-1233.5	-0.030352	-51.756	-427600.0	-60.382	-987.85	-15.975	5.9498	-0.22311
-2270.3	-297.6	0.055408	-24.812	-334450.0	-30.859	-1057.0	41.025	3.9247	-0.83723
1386.7	715.72	0.029188	27.455	204420.0	16.472	765.13	5.0249	-4.5575	0.23692
-1836.8	-139.05	0.055838	-48.834	-241290.0	-36.252	-326.14	-22.975	2.984	0.75385
-1528.4	518.63	0.12142	-17.451	-217880.0	-3.7021	4.794	-9.9751	-1.4942	0.94806
-1676.4	-1379.5	-0.10253	-32.498	-207790.0	-43.121	-412.68	-43.975	2.3178	0.52267
3204.2	1831.8	0.068448	-7.8126	369310.0	71.597	411.46	-11.975	-0.77886	1.1515
-610.68	-903.93	-0.074182	-31.213	-70432.0	-44.369	-284.51	-55.975	1.5185	0.65112
-173.41	324.17	0.042158	2.1246	-5116.1	-11.89	-319.71	-58.975	0.50014	-0.44804
1057.6	276.57	-0.0010119	-26.713	103830.0	5.4459	885.93	2.0249	-0.84376	1.1146
-3065.8	-922.81	0.0053681	-47.808	-479420.0	-54.699	-836.93	-20.975	5.1615	1.0122
-1818.6	-388.28	0.024078	-38.06	-256280.0	-35.296	-1058.9	27.025	4.0886	1.0479
-3809.4	-1377.5	-0.031882	-49.273	-494960.0	-58.498	-1685.1	-13.975	8.0976	0.62247
-2535.8	-370.81	0.058378	-51.176	-332820.0	-52.986	-296.99	-12.975	2.7256	0.7831
-97.587	-953.59	-0.091252	-8.5599	13950.0	-0.94306	313.42	-22.975	-1.1923	-1.3489
-3176.4	-1329.3	-0.050272	-33.066	-478500.0	-48.782	-536.06	4.0249	3.2626	-1.0033
75.563	526.7	0.053888	-8.291	27346.0	9.8809	977.81	52.025	-0.26886	0.37556
-361.42	638.8	0.082048	-39.539	1144.1	-17.242	-614.25	-25.975	3.0403	0.95627
8656.9	2732.4	0.0079281	76.088	1279600.0	112.71	2019.8	169.02	-9.0382	0.45599
125.68	-254.3	-0.026012	2.6386	40665.0	3.9259	-5.346	-31.975	-1.5581	-0.89314
5061.5	1699.2	0.013448	49.411	702200.0	85.648	1368.8	124.02	-8.1483	-1.057
4688.4	1981.2	0.040918	58.602	717330.0	90.251	627.85	-8.9751	-5.7716	-0.15213
2059.0	1242.5	0.054658	15.207	247060.0	26.857	929.74	70.025	-0.50176	1.1842
-3029.8	-1210.6	-0.038322	-37.341	-441400.0	-52.854	-1029.8	-52.975	4.6286	-0.8495
-1486.0	22.993	0.060178	-23.042	-216440.0	-18.324	-135.53	-37.975	0.95014	0.25766
-2840.0	-614.17	0.039378	-39.342	-405670.0	-47.003	-703.08	-43.975	3.8416	-0.128
11365.0	4163.0	0.035708	139.02	1594100.0	192.0	1570.0	12.025	-11.448	-0.33136
-6211.0	-1865.4	0.012308	-76.958	-860400.0	-101.95	-2611.2	-61.975	10.814	0.088292
3804.7	1606.6	0.035698	77.35	503990.0	105.94	983.68	4.0249	-7.1886	0.37928
-3059.6	-1578.5	-0.091172	-42.004	-395340.0	-63.101	-1045.1	-30.975	5.333	1.029
7148.1	3076.1	0.055628	139.1	931120.0	119.03	1572.7	74.025	-11.608	-0.70274
1557.0	384.51	-0.0047319	11.346	216590.0	26.324	751.14	21.025	-1.626	1.0687
-2810.9	-543.73	0.047938	-40.595	-435660.0	-37.215	-1193.8	-42.975	1.5789	-0.5044
-4912.8	-1270.6	0.049858	-58.903	-667850.0	-76.42	-2022.2	-60.975	8.0221	0.047839
-1484.9	-1156.6	-0.080522	-20.369	-185350.0	-42.028	-183.49	-50.975	-0.46856	-0.73211
-1513.1	-1286.4	-0.095302	-26.647	-163950.0	-48.703	-55.436	-60.975	-0.85126	-1.0776
3776.6	1802.8	0.050778	90.559	478420.0	105.35	588.81	-21.975	-5.6944	-0.67125
-1821.4	-365.92	0.026968	-40.229	-261940.0	-20.543	-515.55	-29.975	2.9773	0.11957
5422.0	3229.4	0.10606	79.615	617240.0	115.06	397.47	34.025	-4.1202	-0.044943
3219.1	617.01	-0.024762	25.993	462800.0	16.337	1254.5	83.025	-7.7548	0.7886
-2192.7	-1575.4	-0.11461	-20.914	-258530.0	-39.617	-661.65	-40.975	12.023	-0.58882
29.873	106.62	0.013108	-2.0034	4985.7	-0.44606	120.74	7.0249	-1.7282	1.0823
-1377.7	-796.49	-0.040932	-20.105	-150500.0	-44.878	-30.766	-24.975	0.55664	-0.62424
-3053.3	-995.6	-0.0058719	-41.329	-422880.0	-56.614	-1333.3	-40.975	5.4947	-0.44239
-5499.1	-2088.8	-0.090032	-64.109	-794210.0	-83.962	-1405.0	-58.975	8.7642	-0.70824
-2270.9	-982.75	-0.034712	-17.598	-308300.0	-52.953	-363.84	-39.975	0.81594	0.71157
-2956.4	-1380.0	-0.065612	-21.138	-409990.0	-37.889	-123.1	-38.975	1.8519	-1.0078
1010.9	666.85	0.036148	1.4806	116200.0	8.1989	1531.5	-23.975	-5.1888	1.1713
-4474.6	-1045.4	0.062998	-57.352	-612100.0	-67.986	-1940.3	-64.975	7.5485	-0.21615
-5449.3	-2231.5	-0.12469	-64.911	-782600.0	-82.231	-1430.6	-58.975	8.9664	-0.78065
-2431.8	-94.287	0.090498	-38.603	-321950.0	-39.331	-97.376	0.024929	2.8561	-0.14356
2310.9	404.32	-0.021532	42.755	241210.0	26.878	528.97	36.025	-4.1032	-0.39112
-1164.4	-734.99	-0.040272	-24.101	-143850.0	-44.215	-225.24	-29.975	0.54474	-0.21746
-5284.8	-1632.5	-0.00046188	-72.043	-716900.0	-88.995	-1828.6	-16.975	9.7747	0.25848
7032.3	3202.3	0.065548	88.43	995760.0	152.02	1668.7	66.025	-9.5866	0.24676
155.4	-194.25	-0.020842	-4.1024	-471.64	21.972	273.63	9.0249	-1.4024	-1.3112
5377.6	1844.8	0.016448	111.32	758220.0	109.67	1315.5	213.02	-9.8142	-0.70091
-2036.3	-46.137	0.076818	-25.638	-249930.0	-19.878	-671.71	-38.975	-1.1638	-0.47001
5329.4	3191.7	0.10607	79.698	687650.0	139.07	1851.7	126.02	-8.3453	0.23799
-4518.6	-1235.3	0.030508	-41.45	-670150.0	-62.311	-1086.2	-64.975	5.0835	0.54785
6682.7	1967.8	-0.0012619	108.12	810520.0	105.76	2211.9	180.02	-12.817	-0.66389
-4351.3	-1102.8	0.044418	-43.233	-606170.0	-70.869	-1308.3	-31.975	5.9226	0.53458
-2555.9	-870.24	-0.0089019	-32.739	-350190.0	-43.453	-664.44	6.0249	3.4709	0.78558
-1774.2	3.2428	0.070638	-35.552	-265360.0	-28.468	-495.8	-17.975	4.5578	0.87229
-1029.0	-768.15	-0.048032	-17.771	-99836.0	-27.471	-17.746	-39.975	0.87944	-0.59976
6762.5	1867.2	-0.0087519	51.525	882160.0	89.657	565.37	23.025	12.023	-0.72212
-2315.4	-1230.7	-0.065942	-29.202	-267670.0	-51.08	-956.35	-56.975	3.5142	-0.88652
828.1	901.93	0.063898	-12.025	144540.0	3.7569	532.62	52.025	-3.2603	0.75775
-5062.2	-2085.5	-0.10864	-56.199	-752880.0	-89.787	-1940.8	-42.975	8.1115	0.013897
13385.0	3736.5	-0.011992	203.17	1837800.0	215.03	2403.1	42.025	-16.194	-0.37981
-1646.1	-925.61	-0.048092	-28.027	-256480.0	-46.787	-265.22	15.025	1.6281	0.83829
-1022.6	-692.91	-0.039712	-8.3671	-171980.0	-46.652	-324.97	-52.975	1.2816	1.1368
-1686.6	235.45	0.095018	-21.905	-280430.0	-17.446	-261.43	-18.975	1.0375	0.45895
796.9	346.65	0.012928	12.104	183050.0	4.5839	-145.75	-8.9751	0.41444	-0.44498
1602.7	-555.7	-0.087862	39.832	153420.0	17.287	539.1	-17.975	-7.2201	-0.64072
-1701.2	-605.54	-0.0072119	-8.5274	-267900.0	-10.85	-3.866	-36.975	0.75104	-0.084214
-3131.3	-1169.7	-0.028272	-35.292	-476680.0	-49.965	123.56	-45.975	-1.6439	-0.34896
-1730.6	-721.07	-0.020332	-19.723	-213150.0	-32.801	-104.6	-30.975	0.27074	-0.6534
1848.2	1666.2	0.097228	-3.9249	248010.0	45.661	222.5	2.0249	-2.244	1.142
-4690.6	-2032.2	-0.11226	-50.541	-635800.0	-76.182	-1139.6	-11.975	5.908	-1.1032
-4512.7	-1713.7	-0.059132	-59.691	-651250.0	-73.256	-938.97	-55.975	8.7402	0.42095
-1982.8	1027.9	0.21039	-20.925	-323860.0	9.1079	-239.18	-21.975	0.88504	0.92434
-3924.8	-1921.3	-0.11808	-53.347	-511350.0	-79.992	-1632.7	-0.97507	7.942	0.54732
2995.4	808.49	-0.0050619	63.942	431710.0	62.654	764.03	38.025	-5.6587	-0.29281
609.8	-955.61	-0.10569	13.475	70135.0	21.188	-157.84	-5.9751	-0.93796	-1.0087
-1490.4	71.933	0.066198	-41.9	-215550.0	-26.485	-519.2	-28.975	2.546	1.0119
3336.3	251.86	-0.054872	65.15	452560.0	62.712	738.6	40.025	-5.3522	-0.29849
-1707.2	-406.2	0.017428	-27.861	-245550.0	-29.134	-33.006	18.025	3.2323	-0.128
4074.5	1896.1	0.049918	21.352	617080.0	51.977	1687.6	57.025	-4.4569	-0.30012
1742.6	1708.0	0.10447	62.505	216940.0	92.125	527.35	150.02	-3.61	1.0782
2933.3	700.39	-0.012062	30.277	400010.0	18.359	742.17	-13.975	-6.3041	-0.44899
1278.8	1579.6	0.10988	-34.397	180030.0	34.391	1205.1	-37.975	-5.0809	1.1971
1241.8	516.3	0.015568	26.836	157730.0	10.823	886.37	0.024929	-5.3573	-0.36318
3242.0	1634.1	0.052308	34.627	426230.0	58.342	355.6	-5.9751	-2.3978	-0.5009
1322.0	1417.5	0.093798	21.197	234180.0	37.513	755.31	52.025	-4.9471	1.0366
-1867.9	-755.04	-0.019732	-9.292	-250940.0	-34.554	692.66	-32.975	-1.3356	-0.77016
-1006.3	299.95	0.071798	-7.6849	-144610.0	-22.89	-480.37	-31.975	0.91014	0.948
-3749.9	-982.78	0.029958	-41.036	-520020.0	-60.839	-1312.4	-27.975	4.9237	-0.87524
3858.4	23.903	-0.080892	59.059	514120.0	77.053	783.91	-46.975	-5.8311	-0.48045
-3565.2	-1246.8	-0.021632	-53.642	-480170.0	-58.797	-870.01	-67.975	4.842	0.046831
1610.2	1593.0	0.099138	-14.121	192150.0	13.984	1174.6	-15.975	-1.2269	0.82549
-2612.1	-465.07	0.049178	-26.479	-314860.0	-26.721	-745.67	7.0249	0.55624	0.82476
-5158.1	-1924.6	-0.070562	-61.219	-710380.0	-72.628	-1522.9	-37.975	7.8197	0.65332
9.463	-1020.8	-0.10033	-17.897	37267.0	-22.222	736.35	-32.975	-2.1625	-0.27756
13499.0	3991.9	-0.0024819	199.5	1884900.0	230.14	2298.9	34.025	-16.911	-0.28656
672.1	-48.157	-0.020792	-6.7192	113840.0	8.9449	439.49	90.025	-4.7126	-0.12886
-4537.8	-1575.9	-0.032142	-55.203	-593310.0	-85.383	-1652.9	-57.975	7.3756	-0.081264
379.9	-639.06	-0.070402	-2.4714	62542.0	-16.222	-23.616	-18.975	-0.62626	1.1403
-3642.9	-1617.6	-0.077672	-31.216	-495500.0	-66.147	-1023.7	-41.975	1.586	0.88202
5219.8	2022.3	0.031548	95.429	641730.0	99.827	1223.5	38.025	-8.9302	0.23954
6117.8	2521.7	0.044028	97.88	827180.0	100.19	552.38	140.02	-5.0304	-0.88982
-3873.4	-853.7	0.058318	-61.328	-520240.0	-60.04	-1222.5	-16.975	7.7096	0.51169
-4984.8	-2236.4	-0.14259	-59.428	-713570.0	-84.794	-1360.5	-57.975	8.581	-0.13264
-2091.4	-1043.7	-0.048722	-10.897	-286790.0	-19.541	-777.77	-64.975	2.4993	-1.4718
401.6	361.76	0.026528	24.67	10991.0	21.862	38.424	-32.975	-0.93906	-0.98011
344.5	687.05	0.060208	-10.551	48767.0	-9.8621	-536.4	-12.975	2.4122	0.87871
-5065.8	-2109.3	-0.11345	-62.554	-677690.0	-91.49	-1805.8	10.025	8.2912	-1.3623
2423.8	183.04	-0.042102	68.899	359030.0	44.032	698.89	32.025	-5.2728	-0.76205
-2778.2	102.67	0.13745	-48.412	-378700.0	-45.461	-885.49	-28.975	4.5255	0.45234
-2156.3	376.73	0.13752	-35.773	-278190.0	-32.348	-1529.3	30.025	5.5086	0.78282
-414.39	-237.31	-0.0084319	5.1986	-52339.0	-24.906	-548.57	-16.975	-1.7536	0.85184
-2596.5	-693.56	0.017018	-30.134	-350720.0	-46.327	-305.39	-34.975	1.2483	-0.76302
-2331.2	-402.79	0.044348	-28.658	-314870.0	-30.188	-1080.0	31.025	-1.3477	0.68218
2318.8	831.16	0.013308	2.5236	330800.0	32.837	413.79	-50.975	-1.8123	-0.55173
-863.43	293.89	0.065188	-16.379	-136630.0	-18.818	124.06	10.025	-0.16026	-0.35626
2807.1	1460.1	0.050748	58.456	381480.0	101.88	741.95	17.025	-5.4997	-0.18463
-2705.0	-1012.7	-0.022672	-29.824	-406340.0	-45.251	-500.78	9.0249	3.3699	-0.69213
1133.6	62.173	-0.022572	-0.68043	169610.0	6.8109	207.62	-33.975	-1.1838	-0.28355
-2845.5	-721.86	0.024318	-22.145	-421260.0	-49.213	-747.21	-48.975	0.63844	0.62505
-3856.5	-1434.0	-0.039162	-38.277	-514250.0	-55.507	-905.91	-55.975	4.3003	0.63502
629.6	-533.18	-0.065832	30.108	64239.0	5.8089	-350.87	-56.975	-1.974	-0.75818
-1458.4	-890.88	-0.049642	-29.972	-150250.0	-44.394	-835.68	-57.975	2.7924	-0.98253
1597.1	299.85	-0.013152	-3.6448	201430.0	29.223	602.72	57.025	-5.1167	-0.72804
1995.2	-939.61	-0.1273	45.978	296960.0	24.518	670.82	79.025	-4.8977	-0.94031
2003.6	-105.97	-0.057232	46.093	312370.0	36.224	684.59	-12.975	-5.0291	-1.2126
-4642.1	-963.83	0.090288	-55.015	-656180.0	-66.739	-1943.6	-52.975	7.6858	0.87299
6754.8	2200.5	0.011428	84.746	952420.0	118.72	1009.2	-34.975	-8.2437	0.22338
1964.8	819.55	0.021768	43.94	319090.0	26.451	427.53	48.025	-1.9993	1.0886
-3521.6	-2150.1	-0.16581	-54.887	-470110.0	-70.223	-1278.2	-68.975	12.023	-1.379
-5074.0	-1702.6	-0.028342	-55.486	-703900.0	-85.474	-1804.0	-51.975	8.4995	-0.85943
1998.8	-47.847	-0.052232	22.843	246510.0	8.1729	-32.536	158.02	-2.0077	-0.81721
-758.87	4.2828	0.029188	-26.89	-98038.0	-16.663	-402.49	-59.975	-1.7636	1.1144
6064.1	2684.1	0.055378	56.522	909980.0	106.72	1460.7	74.025	-8.2445	1.0542
-5862.2	-1948.9	-0.035912	-69.838	-794190.0	-98.635	-2220.7	-57.975	9.9818	-0.7866
-1515.0	217.67	0.084728	-36.877	-174500.0	-28.411	-234.93	-50.975	-0.15466	1.0574
412.5	-563.52	-0.063792	-15.438	46239.0	-19.779	777.58	-26.975	-1.5831	0.48464
-4702.9	-1170.3	0.054958	-62.246	-645320.0	-70.404	-1375.1	-14.975	7.5791	-0.10478
-5238.9	-1955.2	-0.073122	-65.391	-730060.0	-91.564	-2017.6	-55.975	8.7445	0.6992
-1010.6	388.08	0.081918	-22.461	-177850.0	9.1459	-484.59	-25.975	0.67014	1.0344
-3291.4	-1489.2	-0.070152	-42.402	-449660.0	-52.932	-1278.7	-52.975	12.023	0.71083
8009.8	2087.2	-0.016932	120.86	1108700.0	146.32	1833.2	116.02	-13.086	-0.76691
-841.47	-1036.5	-0.083032	-8.1404	-84578.0	-29.532	-169.62	-17.975	0.55724	-0.55042
3348.7	1207.1	0.017148	54.842	454330.0	46.109	915.24	2.0249	-6.3234	-0.38113
-1480.2	-393.35	0.010308	-45.777	-233710.0	-33.635	458.14	-0.97507	-1.1062	0.81919
-5063.9	-499.37	0.22135	-42.843	-710790.0	-54.99	-1489.9	-17.975	7.318	0.63646
-1669.7	-591.72	-0.0066519	-16.265	-279270.0	-40.065	-533.89	-40.975	0.53114	0.86451
-2221.3	-438.06	0.034758	-38.318	-315880.0	-50.912	-323.24	-41.975	2.393	-0.37782
-3367.7	-813.01	0.036528	-44.501	-476840.0	-57.789	-762.26	-23.975	4.1911	0.20154
1963.8	1687.2	0.095108	66.021	213320.0	119.94	522.07	27.025	-4.392	0.10514
3429.0	960.52	-0.0033219	34.249	485410.0	31.682	275.65	-24.975	-2.8271	-0.47267
77.923	-43.147	-0.0034619	21.859	12280.0	33.873	199.97	-11.975	-1.609	-0.96852
-4654.9	-1077.4	0.069478	-65.83	-632680.0	-77.137	-686.59	-58.975	10.078	0.94771
10157.0	3299.5	0.012998	139.68	1422800.0	176.3	1768.9	140.02	-13.986	0.58954
-1661.5	-216.47	0.038758	-22.936	-247820.0	-25.686	-91.376	-37.975	3.2722	-0.27836
-1417.2	-170.66	0.034318	-10.354	-208010.0	-16.887	-763.84	12.025	4.1297	-0.63245
-444.47	476.73	0.068248	-18.586	-18231.0	-11.346	284.86	-40.975	0.34024	-0.32822
-1274.3	563.81	0.11415	-12.689	-173440.0	-7.7531	280.5	-12.975	-0.49546	0.94384
-3947.0	-1571.9	-0.058422	-38.604	-577050.0	-71.288	-843.74	-2.9751	5.42	0.67307
-2213.2	-1412.3	-0.092822	-26.111	-297360.0	-47.923	-916.0	-40.975	3.4492	0.80046
6412.7	2489.8	0.035798	53.389	899800.0	101.3	1127.7	38.025	-7.9414	-0.095771
1965.7	2032.4	0.1242	-7.1413	322890.0	14.842	1176.0	-20.975	2.7245	0.922
-1603.4	418.79	0.11319	-40.291	-203490.0	-20.592	-714.73	-26.975	3.6647	0.95604
-220.09	-490.64	-0.040602	-9.7792	-425.02	5.6849	-23.176	-30.975	12.023	-0.73904
368.3	-134.68	-0.020882	-6.4267	61785.0	-13.923	-416.42	-42.975	1.3741	-0.4734
1686.9	557.14	0.0068581	33.183	286040.0	45.901	622.71	-28.975	-3.7378	-0.46184
828.1	-205.54	-0.039602	18.591	124500.0	22.044	638.56	0.024929	-4.3312	-0.71161
1921.0	-434.14	-0.083342	43.681	298330.0	20.684	748.04	80.025	-5.2307	-0.68912
716.6	152.93	-0.0029819	7.7806	124910.0	16.654	239.98	-3.9751	-0.97926	-0.36166
-1614.7	-51.457	0.056808	-48.582	-192590.0	-26.272	-314.59	-49.975	5.0849	0.74872
-1535.5	-613.74	-0.014062	-6.3213	-222040.0	-4.5491	-743.11	-52.975	2.1287	-0.9551
2139.0	-96.537	-0.059212	54.059	344180.0	24.34	702.43	-48.975	-6.4177	-0.95392
-3733.7	-1291.7	-0.021242	-43.517	-509350.0	-76.14	-941.8	-43.975	4.9534	0.059991
-5163.7	-1100.8	0.10471	-57.387	-677760.0	-73.373	-1627.3	-11.975	8.4343	0.59422
-4514.0	-1359.7	0.0070181	-45.391	-662330.0	-64.964	-1282.8	-48.975	6.5714	-0.18936
-658.06	-583.42	-0.038222	-22.352	-61355.0	-26.713	763.45	-46.975	-1.6947	-0.70182
5659.3	2240.7	0.036158	89.069	768290.0	136.33	1217.9	33.025	-11.108	0.23023
-885.35	-706.9	-0.045282	-16.216	-88201.0	-27.754	13.844	-63.975	-0.60916	-0.89093
1775.6	611.87	0.0091981	28.397	187630.0	45.375	549.92	73.025	-3.4769	1.027
-2342.9	-728.57	0.0016081	-39.784	-307220.0	-33.55	-524.48	-15.975	2.5409	0.88321
-2627.4	-737.25	0.012358	-38.987	-330930.0	-52.719	-123.87	6.0249	3.2962	0.80977
-5653.9	-1695.9	0.010918	-65.891	-798270.0	-89.12	-2191.2	-32.975	9.9386	0.45378
2452.2	-50.687	-0.061672	55.656	376550.0	50.638	929.83	140.02	-6.6095	-0.92117
4049.7	2239.1	0.075188	60.52	572850.0	63.901	979.28	-1.9751	-7.0651	-0.058929
2816.9	972.94	0.012088	10.519	402860.0	19.571	366.0	84.025	-2.8582	1.1808
6151.9	1217.1	-0.038132	139.16	837070.0	114.53	791.18	199.02	-7.0375	-0.2645
-4243.3	-741.4	0.10198	-47.942	-599730.0	-51.521	-1477.3	-14.975	6.9451	-0.29687
6711.6	2592.8	0.035908	72.974	975040.0	128.49	2067.7	126.02	-6.6864	-0.64014
-2133.9	545.66	0.15808	-40.985	-339760.0	-10.809	-125.07	-7.9751	2.0286	0.96384
4425.5	1731.1	0.029728	17.412	695500.0	42.238	1809.2	8.0249	-7.3548	0.9328
12414.0	3473.9	-0.011122	198.54	1711000.0	205.94	2313.5	34.025	-17.755	-0.26529
3008.4	672.58	-0.015912	57.62	403020.0	69.323	888.09	-14.975	-6.6795	-0.62312
6578.8	3406.6	0.088108	75.712	943840.0	136.69	2027.7	129.02	-7.3668	0.10867
2467.8	1468.4	0.061128	47.103	372330.0	43.357	743.5	-26.975	-3.643	1.0862
-352.16	1273.6	0.14837	-24.12	-40869.0	7.1739	153.25	23.025	-0.33216	0.80107
1033.4	565.35	0.026138	18.282	90793.0	16.397	69.194	-17.975	-0.72626	-0.96971
665.9	101.16	-0.0064519	12.823	55286.0	21.359	36.064	-32.975	-1.656	-0.99755
-2883.8	-847.03	0.0081881	-44.093	-419360.0	-47.784	-914.74	-45.975	5.6303	-0.92193
-1706.8	-47.127	0.061388	-39.352	-258950.0	-36.016	-703.24	-32.975	4.0782	0.89493
-4472.5	-1784.4	-0.074032	-53.082	-604220.0	-73.314	-1260.5	-16.975	12.023	-1.8912
-3143.6	-814.29	0.025058	-37.389	-471760.0	-43.782	-730.06	13.025	5.1865	0.8685
-4665.6	-1250.5	0.036988	-71.754	-634380.0	-78.396	-1441.8	-5.9751	7.9726	0.66417
-523.62	-816.41	-0.066952	-6.3545	-69601.0	-8.0401	227.25	-4.9751	-1.257	0.96401
-123.06	-395.43	-0.033442	-15.644	17354.0	-24.807	118.08	15.025	0.050936	0.37068
17.593	934.11	0.097178	-10.595	47744.0	-2.0461	-257.91	20.025	0.69484	0.9439
-1358.5	386.89	0.097488	-44.467	-256090.0	8.7889	-486.13	-65.975	2.539	0.95034
-1977.8	-329.82	0.038068	-36.756	-288950.0	-38.909	-527.54	-27.975	2.2472	-0.18808
-1691.0	-332.57	0.025798	-37.533	-179370.0	-33.628	-1393.2	-18.975	6.2363	0.88296
-2837.2	-860.87	0.0041681	-39.072	-413040.0	-43.472	-606.2	-16.975	3.3652	0.83712
2152.5	624.17	0.00045812	45.378	324550.0	12.605	1151.6	-40.975	-6.7571	-0.26117
-1359.9	-921.45	-0.056152	-10.616	-165780.0	-18.249	-12.666	90.025	-1.1409	-1.0843
2098.1	-647.57	-0.10441	45.184	268330.0	56.136	701.51	-10.975	-5.7664	-0.0089813
7482.7	3133.0	0.051998	15.946	1106500.0	124.56	5365.2	65.025	-0.65706	0.95616
2990.7	503.53	-0.028662	28.738	397290.0	29.69	178.91	-39.975	-2.5854	-0.12338
-4104.8	-1074.5	0.034508	-56.754	-557020.0	-64.661	-1489.2	-43.975	7.2096	-0.81142
-2938.7	-1157.6	-0.034142	-36.74	-419170.0	-56.644	-899.98	-22.975	5.4172	-0.91061
-3758.5	-801.47	0.060088	-44.15	-494190.0	-51.503	-769.86	-41.975	5.1749	0.72686
-4475.4	-1329.8	0.010328	-58.789	-613410.0	-84.933	-1902.5	-52.975	9.4467	0.41059
-1412.1	-1249.7	-0.093432	-15.706	-189600.0	-23.76	-484.29	83.025	0.37904	0.56068
-1366.2	-1094.9	-0.076362	-8.7845	-217050.0	-31.32	-154.53	-42.975	-0.30676	-0.80061
-4797.4	-1778.6	-0.058262	-61.406	-662050.0	-93.747	-1959.3	-31.975	8.8348	0.36901
6000.8	2105.0	0.020328	108.16	848040.0	126.57	1373.9	213.02	-9.9521	-0.90612
-1234.8	54.213	0.053238	-23.46	-210440.0	-26.892	-129.58	-32.975	2.4428	0.59205
1502.6	37.733	-0.033802	-12.056	183960.0	1.0669	356.21	-7.9751	-0.57346	0.91869
2628.3	48.573	-0.057122	45.402	355850.0	59.907	247.19	-6.9751	-10.232	-0.80905
1065.5	1514.5	0.11196	-10.192	155890.0	29.935	-280.49	30.025	-3.789	1.1477
-816.53	-726.19	-0.049372	-15.006	-74816.0	-28.47	-75.056	-59.975	-0.20026	-0.82924
-4412.3	-1281.3	0.015608	-40.881	-672130.0	-49.845	-1196.2	-38.975	1.8024	0.89684
5306.6	1767.7	0.012858	104.89	741960.0	108.82	1340.3	219.02	-9.8345	-0.93184
3543.1	2430.7	0.10373	-35.18	540780.0	66.025	10629.0	-6.9751	0.53184	0.021015
523.4	-431.48	-0.053632	22.923	70852.0	12.222	646.34	3.0249	-4.521	-0.90537
-1717.6	-61.917	0.060058	-30.057	-218860.0	-36.952	-692.5	-46.975	3.2967	0.81064
3805.8	1445.7	0.023908	20.233	587770.0	29.057	1558.2	72.025	-5.563	1.0165
2514.5	697.43	-0.0024819	3.5846	343480.0	11.879	946.56	24.025	-3.5569	0.89567
2702.6	502.41	-0.022472	32.086	339190.0	21.149	60.904	123.02	-2.6768	-0.43374
1404.9	452.21	0.0052881	-29.531	145640.0	9.9299	220.65	-4.9751	0.45854	1.0644
5394.3	1721.0	0.0079981	49.556	823830.0	71.843	1489.1	76.025	-8.2445	0.59013
7975.3	2328.4	-0.0028619	97.273	1099200.0	186.72	939.67	59.025	-7.9823	0.35842
-2865.7	-1999.0	-0.15704	-26.466	-433040.0	-50.906	-874.5	-21.975	4.2942	0.97403
3043.2	656.12	-0.017952	72.517	303670.0	62.623	189.2	-17.975	12.023	-1.8912
-2572.3	-1023.9	-0.029292	-45.721	-335550.0	-64.421	-296.92	-25.975	3.4623	0.86876
3937.2	3715.5	0.18519	6.8316	577250.0	105.02	144.75	-40.975	-0.32186	1.1278
-1126.1	-204.08	0.019288	-72.91	-146060.0	-42.979	-470.38	12.025	-0.16156	0.72343
-2627.4	-570.42	0.035388	-25.444	-378280.0	-41.715	-237.47	-34.975	1.5425	-0.83201
1341.5	831.46	0.040848	17.234	152920.0	51.952	-102.65	18.025	-0.87896	0.44994
2724.2	141.07	-0.051642	96.761	347350.0	56.844	580.7	104.02	-5.432	-0.89794
898.6	393.67	0.014318	20.15	82585.0	23.608	52.204	-22.975	-0.75136	-0.9729
-2268.1	-295.85	0.055528	-38.011	-340350.0	-35.326	-659.27	-41.975	5.2872	-0.34044
-238.23	-449.9	-0.035882	-0.86843	-1678.9	8.3039	-76.696	-29.975	-1.0536	-0.80939
11106.0	4797.4	0.070128	58.153	1517100.0	156.95	1653.0	45.025	-8.8936	-0.049689
2744.9	2095.1	0.10282	-4.9813	293810.0	57.138	348.18	-7.9751	-0.96186	0.99907
-3926.1	-1675.2	-0.076662	-50.483	-589320.0	-68.096	-868.64	-38.975	4.4605	-0.15055
1731.1	913.06	0.036358	19.581	206790.0	38.506	16.584	-38.975	-1.2449	-0.42747
4341.8	3128.9	0.13004	61.07	595190.0	123.97	1042.3	78.025	-6.6833	1.173
5383.9	1956.2	0.023618	68.66	763970.0	93.941	1446.0	149.02	-6.7714	-0.55566
-2141.5	-518.75	0.020838	-25.699	-287950.0	-39.114	-297.98	-14.975	2.4539	0.84694
4392.1	1046.0	-0.017522	93.159	586260.0	68.589	600.68	100.02	-5.7	-0.67361
-3931.1	-1097.2	0.020838	-35.988	-541470.0	-53.422	-1011.4	-31.975	5.7101	-0.7718
